seq1,seq2,similarity
19,81,0.5184918642044067
13,80,0.24931715428829193
17,81,0.3266671299934387
17,179,0.21157020330429077
34,195,0.1293351948261261
52,102,0.6193996071815491
17,173,0.2537519931793213
29,165,0.33061161637306213
68,162,0.4080246388912201
17,122,0.2393600195646286
29,184,0.3960513770580292
68,160,0.049237221479415894
13,144,0.224245086312294
19,110,0.4374683201313019
20,65,0.3069138824939728
52,182,0.47185218334198
13,147,0.2658863663673401
69,155,0.3459254503250122
13,185,0.1537165492773056
55,79,0.3652707040309906
17,161,0.2058611512184143
85,97,0.2735438048839569
19,119,0.7574323415756226
21,100,0.1804073452949524
85,136,0.301394522190094
21,113,0.1417507827281952
17,44,0.2273826003074646
13,137,0.2446395307779312
17,28,0.30253228545188904
4,63,0.06505092233419418
5,154,0.3900216519832611
94,190,0.37749725580215454
94,150,0.22123725712299347
94,176,0.14407457411289215
75,142,0.495248943567276
71,121,0.35341209173202515
8,65,0.3038173317909241
94,129,0.29370546340942383
4,48,0.18803255259990692
38,61,0.35074278712272644
4,122,0.19721528887748718
8,41,0.46936821937561035
75,141,0.4550412595272064
12,52,0.2101835459470749
32,188,0.2714637219905853
84,104,0.2216612994670868
7,21,0.2371024340391159
12,32,0.24518170952796936
30,91,0.41138094663619995
61,143,0.43902388215065
61,139,0.46472761034965515
9,171,0.42878368496894836
7,47,0.09310875833034515
25,79,0.34927329421043396
25,171,0.5834500193595886
30,32,0.40866619348526
16,124,0.5204779505729675
12,31,0.11592375487089157
84,120,0.3830098807811737
7,9,0.34014174342155457
51,147,0.39415761828422546
76,164,0.40927886962890625
9,57,0.36981287598609924
16,154,0.2961207926273346
32,155,0.292217880487442
12,194,0.1566145271062851
32,115,0.22368088364601135
51,153,0.188349649310112
9,28,0.3233101963996887
25,147,0.43494051694869995
12,133,0.13136528432369232
58,167,0.4704650938510895
37,76,0.18519508838653564
14,40,0.14118926227092743
49,117,0.3809796869754791
37,99,0.4366249442100525
58,97,0.3478699326515198
49,174,0.3971395790576935
87,135,0.3019140064716339
49,102,0.6071999073028564
15,62,0.5756492614746094
95,115,0.14771220088005066
37,60,0.13352738320827484
91,165,0.49415281414985657
87,171,0.24627770483493805
46,77,0.48644036054611206
65,175,0.3147415220737457
53,78,0.13752081990242004
43,95,0.24040105938911438
87,154,0.24110068380832672
37,171,0.44795650243759155
37,120,0.25137439370155334
15,167,0.5238338112831116
53,134,0.15495504438877106
53,85,0.07167365401983261
58,192,0.34297966957092285
65,77,0.38206103444099426
43,171,0.3792503774166107
65,182,0.39237815141677856
77,158,0.4616604447364807
2,16,0.4330851435661316
2,59,0.4451539218425751
2,197,0.34636080265045166
60,74,0.14577393233776093
96,173,0.46548861265182495
96,113,0.15240173041820526
88,109,0.3710758686065674
88,91,0.538923442363739
2,112,0.26952531933784485
49,133,0.3520488440990448
77,114,0.16463476419448853
28,34,0.15809538960456848
28,128,0.40888017416000366
88,148,0.38157448172569275
59,132,0.43783608078956604
81,90,0.7130721211433411
31,89,0.2911703288555145
31,175,0.2355189323425293
59,135,0.5039709210395813
82,198,0.2763191759586334
36,50,0.3840526044368744
31,160,0.008335046470165253
93,195,0.11807078123092651
18,130,0.3779892921447754
31,173,0.4208899140357971
18,136,0.2768499553203583
67,122,0.38778138160705566
74,81,0.2993568181991577
74,144,0.30984964966773987
81,176,0.25722792744636536
45,50,0.30225950479507446
99,108,0.6088090538978577
18,138,0.2766845226287842
36,96,0.4452630281448364
93,168,0.06959385424852371
67,147,0.4862208366394043
82,164,0.4239348769187927
41,62,0.57981938123703
81,106,0.6169822216033936
31,87,0.1287822723388672
45,119,0.2541775405406952
41,189,0.6235816478729248
11,31,0.20271490514278412
11,13,0.11859452724456787
11,30,0.1641491800546646
62,178,0.25913456082344055
62,133,0.43751010298728943
33,172,0.2831820845603943
79,189,0.34388846158981323
11,135,0.34271350502967834
6,57,0.48582878708839417
47,55,0.32303187251091003
79,150,0.3041992783546448
146,177,0.4118076264858246
70,102,0.36357951164245605
124,182,0.5046395659446716
148,151,0.719036340713501
48,59,0.5229902863502502
33,39,0.5091007947921753
11,46,0.23668284714221954
47,92,0.1340705007314682
6,65,0.4548846185207367
1,43,0.19472405314445496
11,169,0.2687036991119385
47,114,0.07264845073223114
48,117,0.3366410732269287
120,179,0.2083149552345276
33,122,0.37119773030281067
62,161,0.19911670684814453
70,143,0.4049975872039795
6,10,0.4303080439567566
116,127,0.2810245454311371
109,114,0.2092828005552292
145,181,0.5931031703948975
172,176,0.13078752160072327
104,161,0.146852508187294
136,168,0.3559857904911041
104,175,0.15192240476608276
151,177,0.3790225088596344
155,192,0.35740479826927185
145,163,0.2357073277235031
169,188,0.440324604511261
153,195,0.071725994348526
172,175,0.32049357891082764
158,171,0.4052400290966034
178,193,0.34437528252601624
100,186,0.3282600939273834
149,159,0.28283268213272095
114,130,0.2744269371032715
149,186,0.3980609178543091
156,179,0.15651105344295502
100,168,0.19624915719032288
100,187,0.3044824004173279
122,178,0.45461058616638184
102,152,0.6083812117576599
106,113,0.19719022512435913
149,166,0.3895353078842163
107,125,0.3500921130180359
156,158,0.2878073453903198
113,172,0.08399899303913116
174,175,0.28671348094940186
108,129,0.34673988819122314
113,120,0.3091258704662323
106,172,0.2271035611629486
103,139,0.704754650592804
106,136,0.3284122347831726
102,120,0.4260183274745941
106,176,0.2069896012544632
108,171,0.3887406587600708
105,130,0.20805753767490387
102,139,0.595842182636261
181,192,0.23875872790813446
115,134,0.3246125280857086
106,148,0.4432379901409149
112,132,0.24181000888347626
112,191,0.44484370946884155
152,189,0.6188582181930542
138,152,0.3764991760253906
125,141,0.3728514611721039
134,179,0.19049714505672455
179,188,0.257175087928772
126,142,0.43858271837234497
131,180,0.15577104687690735
139,152,0.6053963303565979
125,169,0.4396307170391083
128,163,0.34024980664253235
139,197,0.381204217672348
134,196,0.16170497238636017
128,147,0.627405047416687
126,170,0.323421835899353
126,177,0.22293317317962646
177,189,0.4709210991859436
130,137,0.2635473310947418
163,182,0.3682771921157837
89,99,0.42174866795539856
3,191,0.7699686884880066
80,109,0.3415689766407013
27,101,0.2375854253768921
23,114,0.16897742450237274
80,144,0.2661969065666199
3,6,0.6379651427268982
80,179,0.4565254747867584
3,132,0.6068202257156372
27,78,0.2699976861476898
89,143,0.4568187892436981
80,172,0.2741696834564209
89,168,0.2663721442222595
23,194,0.2888769209384918
10,51,0.4044305682182312
42,191,0.2817450165748596
73,179,0.23864616453647614
72,92,0.2977621555328369
64,78,0.5030863881111145
72,165,0.423403263092041
19,85,0.27068689465522766
50,183,0.36498069763183594
39,173,0.3405386805534363
0,42,0.3501737713813782
0,80,0.4536355435848236
10,125,0.4609811305999756
66,145,0.08345258980989456
72,74,0.34507814049720764
42,187,0.325520783662796
73,190,0.28054311871528625
39,140,0.5980759263038635
26,73,0.28556546568870544
42,97,0.31280821561813354
26,187,0.3977747857570648
64,193,0.383077472448349
39,68,0.33825400471687317
19,40,0.3924489915370941
56,96,0.17156560719013214
72,106,0.4197586178779602
0,76,0.13985657691955566
19,170,0.2451668381690979
10,32,0.5110174417495728
10,175,0.2818562984466553
13,34,0.372285932302475
54,85,0.3684467673301697
69,100,0.29972484707832336
54,142,0.37224081158638
13,123,0.43065643310546875
85,191,0.421220600605011
17,85,0.18353325128555298
52,161,0.5358393788337708
55,114,0.38005998730659485
13,27,0.21673008799552917
20,110,0.38176992535591125
19,105,0.42969369888305664
52,97,0.4675154387950897
17,111,0.0738372877240181
68,110,0.2591683864593506
13,190,0.4479595124721527
68,119,0.43586450815200806
69,195,0.41982024908065796
29,72,0.41383132338523865
20,116,0.32172268629074097
34,52,0.6136766672134399
21,108,0.3288044333457947
52,166,0.4463176727294922
34,126,0.367777556180954
17,198,0.275457501411438
13,178,0.2539253234863281
21,161,0.1835208535194397
90,164,0.6013445854187012
71,86,0.27522748708724976
38,93,0.24640962481498718
5,73,0.4347035884857178
94,149,0.20311595499515533
75,132,0.37493664026260376
38,56,0.09280367195606232
75,183,0.4122401773929596
75,167,0.49200811982154846
75,111,0.1946108639240265
4,108,0.10128863900899887
75,187,0.513333261013031
71,199,0.28980517387390137
75,89,0.30821600556373596
5,138,0.3679886758327484
9,146,0.4638136625289917
61,81,0.5863416194915771
16,87,0.21965645253658295
32,120,0.1753096878528595
61,106,0.48546645045280457
76,136,0.24288125336170197
25,113,0.22978298366069794
30,123,0.44961658120155334
61,130,0.5244170427322388
30,128,0.4417933523654938
51,107,0.28819945454597473
7,16,0.21019770205020905
78,162,0.49668532609939575
25,66,0.36074304580688477
83,104,0.23761309683322906
51,67,0.32992851734161377
30,104,0.12803368270397186
83,179,0.321822851896286
12,158,0.11810924112796783
12,177,0.14644388854503632
51,146,0.4416974186897278
83,169,0.42630264163017273
12,96,0.12660571932792664
78,186,0.3371995985507965
76,192,0.2547777593135834
9,33,0.5725875496864319
78,112,0.33237046003341675
16,46,0.5521245002746582
37,38,0.29328203201293945
95,143,0.4477706551551819
87,152,0.2894519865512848
14,86,0.15599274635314941
65,75,0.49407246708869934
15,116,0.4640315771102905
58,199,0.3515884280204773
46,150,0.4570288360118866
87,159,0.14938367903232574
43,68,0.23777036368846893
95,116,0.41253623366355896
46,81,0.6103376746177673
15,33,0.30949172377586365
43,45,0.1624198853969574
22,177,0.35223856568336487
22,143,0.4029885530471802
22,30,0.3701260983943939
46,123,0.5405187010765076
65,111,0.13739387691020966
65,193,0.33407455682754517
14,118,0.18949885666370392
22,184,0.2850269079208374
95,151,0.3364717364311218
43,87,0.12353865802288055
46,53,0.13137392699718475
87,155,0.11130956560373306
63,190,0.5246317982673645
14,97,0.07005997002124786
2,160,0.027155665680766106
60,118,0.1970316469669342
60,153,0.07147888839244843
2,186,0.39105796813964844
60,128,0.3807987868785858
88,159,0.3892722427845001
86,90,0.5454190969467163
82,178,0.2584320902824402
2,198,0.3279154598712921
60,146,0.3062937557697296
86,164,0.3933612108230591
60,84,0.20218707621097565
77,169,0.4902254641056061
86,95,0.2750127613544464
60,193,0.26068833470344543
93,109,0.2631393373012543
59,188,0.3221317529678345
82,160,0.01869940385222435
40,130,0.5431075096130371
67,157,0.32133275270462036
45,199,0.2788998484611511
24,41,0.48994579911231995
45,198,0.23832035064697266
24,97,0.5867086052894592
18,81,0.42831283807754517
18,112,0.22310161590576172
18,75,0.4077675938606262
36,175,0.2098342925310135
99,126,0.4464662969112396
24,43,0.30900654196739197
18,92,0.22815664112567902
99,102,0.6541836857795715
57,145,0.39547109603881836
45,185,0.22068843245506287
81,196,0.44780728220939636
74,156,0.18259303271770477
67,94,0.2479936182498932
24,82,0.3891942501068115
57,195,0.19048406183719635
31,105,0.4118229150772095
40,180,0.40060457587242126
24,49,0.47616201639175415
93,149,0.09463810175657272
166,181,0.38666194677352905
48,130,0.5560644268989563
123,194,0.33000823855400085
79,141,0.33963897824287415
123,155,0.4440388083457947
1,92,0.25518909096717834
48,166,0.4731781482696533
175,196,0.21618881821632385
1,49,0.30092567205429077
70,94,0.05795979127287865
123,134,0.31811100244522095
79,167,0.31329241394996643
120,150,0.2938339114189148
33,160,0.10747682303190231
44,122,0.418533056974411
47,154,0.3013331890106201
47,199,0.2527071535587311
70,163,0.14596006274223328
6,174,0.4788949191570282
6,70,0.3324308693408966
33,141,0.5122174620628357
33,155,0.47207075357437134
48,185,0.4356715977191925
123,133,0.5226492285728455
70,92,0.19759468734264374
44,67,0.36503866314888
47,90,0.37494850158691406
6,82,0.3926793336868286
11,184,0.17927034199237823
169,175,0.2763062119483948
104,114,0.031218908727169037
109,138,0.32103079557418823
168,169,0.49583685398101807
135,147,0.5455425977706909
135,136,0.3834021985530853
109,196,0.29325437545776367
109,144,0.40981143712997437
157,179,0.19016927480697632
104,142,0.19919048249721527
158,199,0.370887815952301
153,181,0.17253175377845764
135,188,0.25702932476997375
104,154,0.16571153700351715
109,111,0.17424844205379486
160,181,0.045971427112817764
105,169,0.42200613021850586
100,175,0.1692153513431549
113,158,0.17788080871105194
111,148,0.15822871029376984
105,189,0.4457796812057495
164,171,0.2749722898006439
160,167,0.02741544134914875
113,124,0.30850836634635925
154,171,0.4476029872894287
147,149,0.41805097460746765
115,191,0.3545093536376953
103,114,0.41649171710014343
162,199,0.3972818851470947
101,156,0.1616898775100708
174,177,0.42795228958129883
147,171,0.6108865737915039
160,164,0.038243524730205536
154,179,0.1713079810142517
103,137,0.3695893883705139
113,143,0.3737001419067383
154,167,0.28272804617881775
108,165,0.2581102252006531
114,143,0.2867058217525482
137,174,0.3088027536869049
101,183,0.5876494646072388
106,192,0.47007691860198975
170,177,0.21103599667549133
163,188,0.27691540122032166
119,181,0.6290419101715088
132,167,0.31431862711906433
126,190,0.3262230455875397
138,140,0.5003746151924133
132,168,0.2919194996356964
161,183,0.407908171415329
129,167,0.43967023491859436
131,179,0.27561697363853455
119,171,0.5600186586380005
173,174,0.4390777349472046
129,196,0.36120301485061646
128,159,0.46018052101135254
134,152,0.34628745913505554
126,193,0.40539297461509705
139,185,0.25037550926208496
142,188,0.45838606357574463
173,195,0.29351291060447693
163,192,0.3102874159812927
139,196,0.277820885181427
27,199,0.2813320457935333
89,131,0.3054615259170532
80,195,0.17212848365306854
27,73,0.35253894329071045
23,112,0.23377595841884613
3,34,0.6550986766815186
23,161,0.32115793228149414
97,184,0.4123398959636688
27,119,0.3105315864086151
27,176,0.20372338593006134
27,178,0.22359919548034668
27,49,0.36451786756515503
89,93,0.23746056854724884
80,184,0.303958535194397
92,115,0.16171762347221375
10,145,0.41715314984321594
56,77,0.2129565179347992
19,113,0.22199647128582
66,114,0.17443974316120148
98,149,0.3918963074684143
56,191,0.1883300244808197
98,126,0.41617751121520996
42,144,0.2944756746292114
73,77,0.3012508749961853
73,119,0.41227424144744873
92,127,0.1340065747499466
19,166,0.4745030701160431
39,126,0.45279863476753235
10,150,0.3633522391319275
26,58,0.34780699014663696
19,43,0.40636730194091797
10,12,0.22907966375350952
19,122,0.40367820858955383
98,157,0.441693514585495
66,160,0.014125363901257515
42,115,0.20722191035747528
10,58,0.3477354645729065
80,177,0.16284959018230438
50,82,0.30561307072639465
56,69,0.25205114483833313
56,116,0.1222555860877037
73,83,0.45863035321235657
42,186,0.186638742685318
21,124,0.3386099636554718
54,73,0.4318927228450775
69,157,0.4621466100215912
68,101,0.42340949177742004
69,131,0.39754170179367065
20,195,0.21214747428894043
21,85,0.2638247311115265
29,74,0.37488168478012085
13,49,0.31565287709236145
90,91,0.6883320212364197
20,64,0.2444145679473877
19,192,0.3617267310619354
68,163,0.23660272359848022
85,185,0.41144320368766785
52,73,0.3738405406475067
17,39,0.21423207223415375
29,182,0.48924291133880615
29,33,0.5230186581611633
52,195,0.3368116617202759
55,96,0.4595630168914795
54,66,0.12285584956407547
54,160,0.03200588375329971
34,101,0.3737402856349945
34,182,0.3392486572265625
34,104,0.16792146861553192
90,195,0.39755576848983765
90,130,0.5925104022026062
13,194,0.23833222687244415
75,163,0.341358482837677
4,11,0.02326280251145363
5,129,0.5220221877098083
38,57,0.16364909708499908
38,107,0.041914381086826324
94,124,0.3242248296737671
71,101,0.318511426448822
94,126,0.2905098795890808
5,123,0.5067510604858398
75,175,0.6465509533882141
4,119,0.24392244219779968
4,106,0.3196493685245514
71,198,0.1800350695848465
5,128,0.5295087099075317
7,190,0.2953522503376007
7,144,0.47674742341041565
38,173,0.319774329662323
30,173,0.5502744317054749
51,152,0.4336179792881012
61,91,0.5818828344345093
9,81,0.526311457157135
83,105,0.36930379271507263
61,133,0.2715234160423279
78,114,0.19750212132930756
25,77,0.3743504285812378
9,114,0.20903059840202332
25,105,0.43538913130760193
61,149,0.3026958703994751
76,161,0.2025769054889679
7,141,0.45655956864356995
30,37,0.24105685949325562
7,55,0.29515084624290466
30,88,0.31297755241394043
51,87,0.15620672702789307
7,57,0.29368939995765686
9,20,0.3406553566455841
7,106,0.5475360751152039
16,128,0.5586084723472595
61,152,0.5726266503334045
76,107,0.26015692949295044
61,88,0.3352864682674408
84,100,0.2850748896598816
58,68,0.24108824133872986
15,115,0.3748551607131958
22,90,0.4053012728691101
65,124,0.44298169016838074
87,192,0.17843911051750183
46,142,0.5082294940948486
